timestamp,hour,day_of_week,weather_code,prev_density,location,vehicle_density
2024-02-05T08:00:00,8,0,2,51.067287096024984,zone3,48.568544202536415
2024-02-05T08:00:00,8,0,1,38.1948629770998,zone4,45.867284896434235
2024-02-05T08:30:00,8,0,1,28.221236829747575,zone1,32.06989825406553
2024-02-05T08:30:00,8,0,3,37.28758796372576,zone2,43.79708926942616
2024-02-05T08:30:00,8,0,3,34.12317063978764,zone3,36.19382107759935
2024-02-05T08:30:00,8,0,2,30.216810097325524,zone4,35.88488833067765
2024-02-05T09:00:00,9,0,3,63.70472087965288,zone1,57.89450386664241
2024-02-05T09:00:00,9,0,3,54.0660945920093,zone2,57.72671334533259
2024-02-05T09:00:00,9,0,3,56.481453278265825,zone3,53.94020766725
2024-02-05T09:00:00,9,0,2,55.97426177783911,zone4,46.859556987096646
2024-02-05T09:30:00,9,0,0,59.20141190280877,zone1,59.19454378285322
2024-02-05T09:30:00,9,0,2,57.92378482190235,zone2,55.70320789981307
2024-02-05T09:30:00,9,0,3,48.74134363135148,zone3,49.12762461651004
2024-02-05T09:30:00,9,0,1,58.40889796145681,zone4,52.02404777827522
2024-02-05T10:00:00,10,0,3,67.12606312868678,zone1,66.69625827123023
2024-02-05T10:00:00,10,0,3,56.16295718574123,zone2,61.286724790631595
2024-02-05T10:00:00,10,0,2,58.06092981085579,zone3,62.43791284231988
2024-02-05T10:00:00,10,0,2,69.15574134401415,zone4,70.23344668363822
2024-02-05T10:30:00,10,0,0,67.88401183931644,zone1,70.46878111265224
2024-02-05T10:30:00,10,0,3,64.2420089297402,zone2,63.33682316329796
2024-02-05T10:30:00,10,0,2,65.77853195158688,zone3,62.68443969236144
2024-02-05T10:30:00,10,0,1,62.895807000386306,zone4,53.9791616697767
2024-02-05T11:00:00,11,0,3,81.21507731135101,zone1,75.58725272586356
2024-02-05T11:00:00,11,0,1,60.461437706116094,zone2,63.32048501490797
2024-02-05T11:00:00,11,0,3,90.61387435477191,zone3,92.85317352664904
2024-02-05T11:00:00,11,0,0,78.19724834889976,zone4,77.91971660696568
2024-02-05T11:30:00,11,0,2,76.53572162789897,zone1,72.0294556011684
2024-02-05T11:30:00,11,0,1,86.44762899300675,zone2,85.95067490393079
2024-02-05T11:30:00,11,0,0,68.63206370883636,zone3,71.67096204231852
2024-02-05T11:30:00,11,0,0,82.72210596379142,zone4,82.04579098550096
2024-02-05T12:00:00,12,0,1,62.8753855502928,zone1,73.48706665806695
2024-02-05T12:00:00,12,0,0,81.25383370419493,zone2,87.42890908532128
2024-02-05T12:00:00,12,0,3,69.47345206678256,zone3,76.83470966320343
2024-02-05T12:00:00,12,0,1,74.1996860402066,zone4,72.63220342168373
2024-02-05T12:30:00,12,0,0,83.37352149853386,zone1,84.63092082194802
2024-02-05T12:30:00,12,0,3,90.18539002949872,zone2,86.3572617315228
2024-02-05T12:30:00,12,0,3,73.2067137580109,zone3,77.094324783541
2024-02-05T12:30:00,12,0,3,71.42635778173764,zone4,75.9226952258223
2024-02-05T13:00:00,13,0,0,77.34850693979412,zone1,75.44643655352468
2024-02-05T13:00:00,13,0,0,90.11807626026099,zone2,89.83089232154956
2024-02-05T13:00:00,13,0,2,83.18172180766892,zone3,79.39027849843356
2024-02-05T13:00:00,13,0,3,77.70226520829077,zone4,74.94118195675945
2024-02-05T13:30:00,13,0,1,73.00802326069103,zone1,67.06279043533131
2024-02-05T13:30:00,13,0,3,77.41838797697778,zone2,69.98933058291709
2024-02-05T13:30:00,13,0,0,80.66001610677836,zone3,76.0732507141269
2024-02-05T13:30:00,13,0,2,98.88409376896531,zone4,97.4341904287936
2024-02-05T14:00:00,14,0,3,60.399942753856294,zone1,64.46958251456198
2024-02-05T14:00:00,14,0,3,69.02851071594556,zone2,80.57165436364807
2024-02-05T14:00:00,14,0,0,80.8837154953589,zone3,77.75903629840568
2024-02-05T14:00:00,14,0,1,97.10249378401082,zone4,91.24493507854088
2024-02-05T14:30:00,14,0,0,71.3520142896948,zone1,68.75298567836856
2024-02-05T14:30:00,14,0,0,74.13059646209915,zone2,75.36127928404511
2024-02-05T14:30:00,14,0,1,94.720196821522,zone3,86.48746316585954
2024-02-05T14:30:00,14,0,0,69.30700888606694,zone4,74.5175051482857
2024-02-05T15:00:00,15,0,1,62.09072839752975,zone1,64.16378534778887
2024-02-05T15:00:00,15,0,1,80.95662912538481,zone2,86.76332664990886
2024-02-05T15:00:00,15,0,2,77.49959303926762,zone3,73.86759768523947
2024-02-05T15:00:00,15,0,0,87.95936649091813,zone4,81.25260147031992
2024-02-05T15:30:00,15,0,2,77.58072137075295,zone1,75.15803443330434
2024-02-05T15:30:00,15,0,3,68.08060991642199,zone2,75.44918065940664
2024-02-05T15:30:00,15,0,1,80.98465472155111,zone3,76.10336806864669
2024-02-05T15:30:00,15,0,1,89.7740333225398,zone4,86.0903573839358
2024-02-05T16:00:00,16,0,1,76.05844161708676,zone1,70.34778680082975
2024-02-05T16:00:00,16,0,3,67.1367040018448,zone2,69.53177822689594
2024-02-05T16:00:00,16,0,1,55.7157391609003,zone3,59.5784489013379
2024-02-05T16:00:00,16,0,3,73.07228397644444,zone4,69.58434794062346
2024-02-05T16:30:00,16,0,2,68.66972814769352,zone1,65.1979178497331
2024-02-05T16:30:00,16,0,1,65.4042582997665,zone2,67.63254880168799
2024-02-05T16:30:00,16,0,3,52.01232029833948,zone3,55.289922950580674
2024-02-05T16:30:00,16,0,1,79.40025175684666,zone4,72.2347040070029
2024-02-05T17:00:00,17,0,3,59.08404951591832,zone1,61.61032016171568
2024-02-05T17:00:00,17,0,0,55.99300372791974,zone2,55.07709726918999
2024-02-05T17:00:00,17,0,1,54.38927857841671,zone3,54.687261610056176
2024-02-05T17:00:00,17,0,2,51.258373525124306,zone4,54.43256210201273
2024-02-05T17:30:00,17,0,1,54.87624853574245,zone1,55.33497601116812
2024-02-05T17:30:00,17,0,1,61.71660067825303,zone2,53.18418723921881
2024-02-05T17:30:00,17,0,0,61.47567238353125,zone3,57.52532156627998
2024-02-05T17:30:00,17,0,0,53.395071287402246,zone4,50.85907319061718
2024-02-05T18:00:00,18,0,0,39.623534795454184,zone1,28.14317811693136
2024-02-05T18:00:00,18,0,1,29.28848407301101,zone2,36.6531887679419
2024-02-05T18:00:00,18,0,1,48.30188272293274,zone3,36.7412018562852
2024-02-05T18:00:00,18,0,2,48.00733890315969,zone4,43.28436863312093
2024-02-05T18:30:00,18,0,1,31.8396040698097,zone1,34.92584627076804
2024-02-05T18:30:00,18,0,1,33.933306432437234,zone2,34.82544447438308
2024-02-05T18:30:00,18,0,1,37.71340053481756,zone3,44.66838732820583
2024-02-05T18:30:00,18,0,2,49.276111216646946,zone4,46.23371170502401
2024-02-05T19:00:00,19,0,2,38.76255700989278,zone1,29.416385002966983
2024-02-05T19:00:00,19,0,3,20.008830664039596,zone2,20.858714513989426
2024-02-05T19:00:00,19,0,3,20.245987706637646,zone3,23.72541252776564
2024-02-05T19:00:00,19,0,0,26.154946597620143,zone4,18.497256751382672
2024-02-05T19:30:00,19,0,3,36.293953431046795,zone1,41.823958692333555
2024-02-05T19:30:00,19,0,2,38.18453715303835,zone2,32.74503190964465
2024-02-05T19:30:00,19,0,1,36.717287481381774,zone3,34.649761701655336
2024-02-05T19:30:00,19,0,1,38.40703122837658,zone4,29.906055377512136
2024-02-05T20:00:00,20,0,3,0.0,zone1,0.0
2024-02-05T20:00:00,20,0,1,10.319441848557098,zone2,9.97737802198748
2024-02-05T20:00:00,20,0,3,11.02382302500402,zone3,10.340594858494413
2024-02-05T20:00:00,20,0,0,2.0669114720237975,zone4,0.7227759424398172
2024-02-05T20:30:00,20,0,3,7.40389153271229,zone1,12.351695798798549
2024-02-05T20:30:00,20,0,0,5.536490845816686,zone2,8.62117523467084
2024-02-05T20:30:00,20,0,1,16.892540407174835,zone3,18.66634044640415
2024-02-05T20:30:00,20,0,2,8.118090351936008,zone4,13.766184875066335
2024-02-05T21:00:00,21,0,0,19.903014473699027,zone1,18.468937171801002
2024-02-05T21:00:00,21,0,3,9.252988819611897,zone2,9.289041455859689
2024-02-05T21:00:00,21,0,2,6.037362233044837,zone3,12.253933203027549
2024-02-05T21:00:00,21,0,3,26.448668338150107,zone4,24.50280738110856
2024-02-05T21:30:00,21,0,2,19.866874534631187,zone1,17.664308957578292
2024-02-05T21:30:00,21,0,3,0.5071356733797003,zone2,12.241453535052713
2024-02-05T21:30:00,21,0,2,5.3820676543711885,zone3,5.199622676757878
2024-02-05T21:30:00,21,0,3,8.289424028057487,zone4,7.423849882663328
2024-02-05T22:00:00,22,0,1,15.741397667609537,zone1,5.479133164144668
2024-02-05T22:00:00,22,0,2,19.524563120366764,zone2,12.092788267011809
2024-02-05T22:00:00,22,0,1,9.762988541094277,zone3,3.9201149687433627
2024-02-05T22:00:00,22,0,3,4.178320908856607,zone4,16.745785468132272
2024-02-05T22:30:00,22,0,0,17.416689441932363,zone1,11.196749735801333
2024-02-05T22:30:00,22,0,0,11.807771923557079,zone2,13.766484654589847
2024-02-05T22:30:00,22,0,3,10.394646836396417,zone3,9.617519171613317
2024-02-05T22:30:00,22,0,2,11.436558790394756,zone4,14.209356117096481
2024-02-05T23:00:00,23,0,0,0.0,zone1,7.601662714147755
2024-02-05T23:00:00,23,0,1,9.608819628983063,zone2,8.807918434022625
2024-02-05T23:00:00,23,0,3,13.126801918071564,zone3,10.297161361584147
2024-02-05T23:00:00,23,0,3,18.08490742125992,zone4,19.241791374485178
2024-02-05T23:30:00,23,0,3,0.0,zone1,0.0
2024-02-05T23:30:00,23,0,1,20.514705300378743,zone2,24.094634090897546
2024-02-05T23:30:00,23,0,0,10.844084460728673,zone3,14.806817788336168
2024-02-05T23:30:00,23,0,2,0.0,zone4,0.0
2024-02-06T00:00:00,0,1,2,1.8380449678817756,zone1,2.5781174332332117
2024-02-06T00:00:00,0,1,1,0.6304800724851198,zone2,0.0
2024-02-06T00:00:00,0,1,3,13.276030341858231,zone3,7.455876302267223
2024-02-06T00:00:00,0,1,3,23.073482644279693,zone4,17.987062528655763
2024-02-06T00:30:00,0,1,2,13.00188235648586,zone1,13.645299062273827
2024-02-06T00:30:00,0,1,1,0.0,zone2,5.343776488455435
2024-02-06T00:30:00,0,1,3,7.006848485028115,zone3,2.858238646112336
2024-02-06T00:30:00,0,1,1,16.09776312239975,zone4,16.041378229906805
2024-02-06T01:00:00,1,1,2,7.4003724758137945,zone1,10.490094148509021
2024-02-06T01:00:00,1,1,3,10.058031617523213,zone2,10.433254466186403
2024-02-06T01:00:00,1,1,1,6.249259525063945,zone3,4.321858542413927
2024-02-06T01:00:00,1,1,3,6.100383552689695,zone4,11.22549749871942
2024-02-06T01:30:00,1,1,2,15.775257954601589,zone1,24.351605751786728
2024-02-06T01:30:00,1,1,1,8.986258403071986,zone2,4.6260340608577755
2024-02-06T01:30:00,1,1,3,0.0,zone3,0.3474831769748956
2024-02-06T01:30:00,1,1,3,30.205516839440193,zone4,23.70339929290978
2024-02-06T02:00:00,2,1,3,0.0,zone1,5.604796406081162
2024-02-06T02:00:00,2,1,3,9.424706295379721,zone2,0.0
2024-02-06T02:00:00,2,1,0,13.51545400861099,zone3,19.455774490779895
2024-02-06T02:00:00,2,1,2,9.299984248684172,zone4,12.26562859953313
2024-02-06T02:30:00,2,1,1,15.281214723565256,zone1,9.351040040623241
2024-02-06T02:30:00,2,1,2,3.486915027616584,zone2,0.0
2024-02-06T02:30:00,2,1,0,14.996147542100886,zone3,9.246127184150543
2024-02-06T02:30:00,2,1,3,23.048231249143075,zone4,18.483023837047554
2024-02-06T03:00:00,3,1,0,7.794993516317871,zone1,7.900749396000171
2024-02-06T03:00:00,3,1,3,10.867830296110128,zone2,19.11125600604035
2024-02-06T03:00:00,3,1,1,0.0,zone3,1.0057012043119418
2024-02-06T03:00:00,3,1,0,4.873932055483673,zone4,13.713410780129973
2024-02-06T03:30:00,3,1,3,2.599247623248317,zone1,0.0
2024-02-06T03:30:00,3,1,3,11.338978151673063,zone2,10.039001839791611
2024-02-06T03:30:00,3,1,2,10.55690681461923,zone3,10.263074095731898
2024-02-06T03:30:00,3,1,3,13.434369124043272,zone4,17.6901734643808
2024-02-06T04:00:00,4,1,0,6.3263938401022255,zone1,0.7439576072248268
2024-02-06T04:00:00,4,1,2,0.0,zone2,3.6005491247816366
2024-02-06T04:00:00,4,1,1,12.673691437358315,zone3,4.758284228180467
2024-02-06T04:00:00,4,1,2,20.68529964907478,zone4,13.729420310908747
2024-02-06T04:30:00,4,1,2,18.41314943067426,zone1,13.848821241788174
2024-02-06T04:30:00,4,1,2,21.16518325529003,zone2,24.350469473438473
2024-02-06T04:30:00,4,1,2,23.859418562042865,zone3,19.682578219260677
2024-02-06T04:30:00,4,1,3,0.0,zone4,0.849547267908056
2024-02-06T05:00:00,5,1,1,10.648574630969126,zone1,17.424421988782633
2024-02-06T05:00:00,5,1,0,0.0,zone2,5.765689413016639
2024-02-06T05:00:00,5,1,2,18.969293904569138,zone3,17.176041382743794
2024-02-06T05:00:00,5,1,0,9.485068690720018,zone4,10.502895114470261
2024-02-06T05:30:00,5,1,3,20.80971014106932,zone1,17.416339115675086
2024-02-06T05:30:00,5,1,0,0.0,zone2,4.493070568344904
2024-02-06T05:30:00,5,1,3,13.9300734036586,zone3,12.202018442559465
2024-02-06T05:30:00,5,1,0,4.143840012812415,zone4,4.683143638988108
2024-02-06T06:00:00,6,1,0,3.2451612190159196,zone1,11.699149155216903
2024-02-06T06:00:00,6,1,2,17.504387880200433,zone2,15.267256192504005
2024-02-06T06:00:00,6,1,0,18.751842790422543,zone3,17.46382005221007
2024-02-06T06:00:00,6,1,0,13.338744218203853,zone4,18.459162912474703
2024-02-06T06:30:00,6,1,3,26.987912578210533,zone1,14.831620667455798
2024-02-06T06:30:00,6,1,0,20.994050310181734,zone2,16.250968673751053
2024-02-06T06:30:00,6,1,1,0.0,zone3,0.7081446253818893
2024-02-06T06:30:00,6,1,2,22.938535571743422,zone4,24.20544981352827
2024-02-06T07:00:00,7,1,0,27.146700420874737,zone1,26.574288981905227
2024-02-06T07:00:00,7,1,0,17.423352838974257,zone2,20.06845355645015
2024-02-06T07:00:00,7,1,2,26.446577173805856,zone3,24.32844912881059
2024-02-06T07:00:00,7,1,3,19.94792239758311,zone4,22.386278700802706
2024-02-06T07:30:00,7,1,3,37.4640002531101,zone1,37.85974859700421
2024-02-06T07:30:00,7,1,0,36.78341248267505,zone2,35.42271434758366
2024-02-06T07:30:00,7,1,2,26.164046381954254,zone3,28.744675615044688
2024-02-06T07:30:00,7,1,1,34.7883860857092,zone4,30.697924392329472
2024-02-06T08:00:00,8,1,3,29.470058309901642,zone1,30.67975563449058
2024-02-06T08:00:00,8,1,1,54.34269518958484,zone2,53.33991957914432
2024-02-06T08:00:00,8,1,0,50.1966395567869,zone3,52.2468517075402
2024-02-06T08:00:00,8,1,3,50.920618311967125,zone4,55.30664395558968
2024-02-06T08:30:00,8,1,2,38.42613034808287,zone1,34.19922680550215
2024-02-06T08:30:00,8,1,2,53.1239122829215,zone2,54.44205906381234
2024-02-06T08:30:00,8,1,2,28.401006191131856,zone3,42.27779912472167
2024-02-06T08:30:00,8,1,0,40.702961735840866,zone4,31.930712126257177
2024-02-06T09:00:00,9,1,0,53.37686194291333,zone1,49.63815633004776
2024-02-06T09:00:00,9,1,2,57.10398277303787,zone2,58.18007375228129
2024-02-06T09:00:00,9,1,1,51.06323970911734,zone3,53.94540770856822
2024-02-06T09:00:00,9,1,2,51.893675523971545,zone4,49.04974590066877
2024-02-06T09:30:00,9,1,1,53.507281102021295,zone1,52.46469802429108
2024-02-06T09:30:00,9,1,3,60.77280317611733,zone2,48.06176535509922
2024-02-06T09:30:00,9,1,1,74.03142099387568,zone3,71.8894142220457
2024-02-06T09:30:00,9,1,3,56.140135261139186,zone4,54.45946025541424
2024-02-06T10:00:00,10,1,2,67.64741599590619,zone1,61.76956957891102
2024-02-06T10:00:00,10,1,3,69.56252543211684,zone2,71.08370820066364
2024-02-06T10:00:00,10,1,3,55.88911561919344,zone3,60.79528896020809
2024-02-06T10:00:00,10,1,1,73.14315104969968,zone4,73.14668536997716
2024-02-06T10:30:00,10,1,3,66.22444040487242,zone1,63.28967506080819
2024-02-06T10:30:00,10,1,0,64.72124835424896,zone2,65.01954575950865
2024-02-06T10:30:00,10,1,1,67.42772015812471,zone3,70.46817308407378
2024-02-06T10:30:00,10,1,0,64.38201556853294,zone4,67.94566450263206
2024-02-06T11:00:00,11,1,2,69.28485570704756,zone1,71.91350776341878
2024-02-06T11:00:00,11,1,0,82.97681536726576,zone2,78.88949281686688
2024-02-06T11:00:00,11,1,3,78.37602322067389,zone3,79.87440512816623
2024-02-06T11:00:00,11,1,0,72.3570292050382,zone4,75.192016970125
2024-02-06T11:30:00,11,1,1,61.486526691392,zone1,67.46010632131402
2024-02-06T11:30:00,11,1,2,84.48997756198406,zone2,83.90908556267264
2024-02-06T11:30:00,11,1,2,74.48507835991097,zone3,69.0016737015623
2024-02-06T11:30:00,11,1,1,78.77849803243338,zone4,75.34378670668413
2024-02-06T12:00:00,12,1,2,70.27773040456262,zone1,80.62134007258135
2024-02-06T12:00:00,12,1,2,90.63617804383891,zone2,94.17707710140348
2024-02-06T12:00:00,12,1,3,92.19132898691417,zone3,86.86202760098683
2024-02-06T12:00:00,12,1,3,81.12600142393866,zone4,83.23186300955763
2024-02-06T12:30:00,12,1,3,62.34103089722187,zone1,70.98755116314706
2024-02-06T12:30:00,12,1,0,77.98498236639266,zone2,70.17502514346029
2024-02-06T12:30:00,12,1,2,77.96205542914954,zone3,77.53932048809475
2024-02-06T12:30:00,12,1,1,64.71982778815057,zone4,65.36073995640359
2024-02-06T13:00:00,13,1,1,94.82533712882754,zone1,92.95846588546435
2024-02-06T13:00:00,13,1,0,65.44329736884063,zone2,63.24684278008094
2024-02-06T13:00:00,13,1,2,80.86977979841315,zone3,83.65221022761287
2024-02-06T13:00:00,13,1,3,75.46996434556236,zone4,74.91903727162
2024-02-06T13:30:00,13,1,3,84.56307226841966,zone1,84.17503895628487
2024-02-06T13:30:00,13,1,0,73.60721706621757,zone2,82.3560535952665
2024-02-06T13:30:00,13,1,2,74.05471269226989,zone3,77.59757452166687
2024-02-06T13:30:00,13,1,2,80.80937724665739,zone4,72.98237665994326
2024-02-06T14:00:00,14,1,0,61.6070844333096,zone1,59.901012160163575
2024-02-06T14:00:00,14,1,2,67.13235442174125,zone2,75.40069980961268
2024-02-06T14:00:00,14,1,0,71.07293387150825,zone3,66.80272788990143
2024-02-06T14:00:00,14,1,0,89.09898500508315,zone4,76.26749029147508
2024-02-06T14:30:00,14,1,3,68.4641611079058,zone1,65.66598090802015
2024-02-06T14:30:00,14,1,1,74.73986408502576,zone2,69.33199990825767
2024-02-06T14:30:00,14,1,1,78.50375375592841,zone3,77.98686227694039
2024-02-06T14:30:00,14,1,3,78.90079561033879,zone4,86.569333379019
2024-02-06T15:00:00,15,1,1,71.92176005401994,zone1,79.8897393590064
2024-02-06T15:00:00,15,1,3,79.13496987644166,zone2,76.73093929294043
2024-02-06T15:00:00,15,1,1,83.51761047436348,zone3,78.85228313519309
2024-02-06T15:00:00,15,1,0,71.08922045478896,zone4,63.76390435799205
2024-02-06T15:30:00,15,1,3,75.73306640936514,zone1,82.10665575521577
2024-02-06T15:30:00,15,1,1,84.65278505924401,zone2,78.8555816018198
2024-02-06T15:30:00,15,1,3,82.23336566821577,zone3,82.15245612496503
2024-02-06T15:30:00,15,1,1,74.9822305893682,zone4,72.8141045835981
2024-02-06T16:00:00,16,1,0,60.966276333172196,zone1,66.02378738779394
2024-02-06T16:00:00,16,1,1,68.66055438505026,zone2,74.16527667595845
2024-02-06T16:00:00,16,1,0,74.433258767099,zone3,71.73144276769932
2024-02-06T16:00:00,16,1,3,56.57903474915114,zone4,56.45317880167484
2024-02-06T16:30:00,16,1,2,67.84408289022035,zone1,70.53446873093347
2024-02-06T16:30:00,16,1,3,78.84891855737077,zone2,81.16727777489515
2024-02-06T16:30:00,16,1,0,63.99325836306511,zone3,64.57365301968078
2024-02-06T16:30:00,16,1,1,78.12982950220868,zone4,75.88411379991999
2024-02-06T17:00:00,17,1,1,34.921623735441024,zone1,34.79371496192847
2024-02-06T17:00:00,17,1,1,42.50035156847057,zone2,53.464387537485784
2024-02-06T17:00:00,17,1,3,49.50230270071663,zone3,53.5770403290788
2024-02-06T17:00:00,17,1,2,36.49993119124451,zone4,37.907050357226545
2024-02-06T17:30:00,17,1,0,67.15083818993045,zone1,64.82573613138705
2024-02-06T17:30:00,17,1,2,49.65859545219215,zone2,47.73848774047794
2024-02-06T17:30:00,17,1,2,49.4866263357397,zone3,58.77775505346269
2024-02-06T17:30:00,17,1,2,65.50565894566483,zone4,58.107828256615804
2024-02-06T18:00:00,18,1,1,41.167056442331756,zone1,44.04087144529156
2024-02-06T18:00:00,18,1,1,39.8965900227,zone2,41.60051076080432
2024-02-06T18:00:00,18,1,3,64.62040849640718,zone3,50.97925851883441
2024-02-06T18:00:00,18,1,2,48.70301314339989,zone4,43.50376149060387
2024-02-06T18:30:00,18,1,3,52.24890374860658,zone1,52.66082259892805
2024-02-06T18:30:00,18,1,3,49.62664328297342,zone2,54.970681430387195
2024-02-06T18:30:00,18,1,2,50.009591171087514,zone3,51.25044084058061
2024-02-06T18:30:00,18,1,2,31.512387759946087,zone4,35.80421141042842
2024-02-06T19:00:00,19,1,3,44.27411896544136,zone1,33.20350713556339
2024-02-06T19:00:00,19,1,3,37.3025812160348,zone2,27.531855468605254
2024-02-06T19:00:00,19,1,3,22.487730529352927,zone3,27.10466144194764
2024-02-06T19:00:00,19,1,2,26.720877258893246,zone4,24.746280395684664
2024-02-06T19:30:00,19,1,3,39.87370765042407,zone1,38.45601983155233
2024-02-06T19:30:00,19,1,1,27.230660988511087,zone2,33.001510795861684
2024-02-06T19:30:00,19,1,1,32.31375770120801,zone3,33.30069207636384
2024-02-06T19:30:00,19,1,3,36.00329144493088,zone4,27.420917726693236
2024-02-06T20:00:00,20,1,2,7.362293325919854,zone1,9.625618038321955
2024-02-06T20:00:00,20,1,0,2.235415082518596,zone2,4.115844678956388
2024-02-06T20:00:00,20,1,0,20.10685152568987,zone3,24.247727179905166
2024-02-06T20:00:00,20,1,2,22.99434714865518,zone4,21.590327570428705
2024-02-06T20:30:00,20,1,2,10.09993750006979,zone1,12.976918361785849
2024-02-06T20:30:00,20,1,0,14.791491037435122,zone2,10.686355308793766
2024-02-06T20:30:00,20,1,2,22.42397395618976,zone3,19.88886709905298
2024-02-06T20:30:00,20,1,3,9.111379543839256,zone4,7.297731145215928
2024-02-06T21:00:00,21,1,2,9.6025027048488,zone1,3.328153814166267
2024-02-06T21:00:00,21,1,2,0.0,zone2,0.0
2024-02-06T21:00:00,21,1,0,30.2131645599777,zone3,24.93739111716212
2024-02-06T21:00:00,21,1,2,1.2793811454024098,zone4,0.49979993439118076
2024-02-06T21:30:00,21,1,2,11.250176332002383,zone1,5.9848123415500805
2024-02-06T21:30:00,21,1,2,23.300816412957886,zone2,17.594342589072667
2024-02-06T21:30:00,21,1,0,13.39872953261016,zone3,1.6765374753984563
2024-02-06T21:30:00,21,1,3,25.535247953443022,zone4,12.544840701264896
