timestamp,hour,day_of_week,zone_id,historical_avg_occupancy,occupancy_rate,availability_label
2024-01-27T06:00:00,6,5,zone1,0.36188989423486195,0.37319420370114975,Tersedia
2024-01-27T06:00:00,6,5,zone2,0.37051960201178114,0.42780303895119276,Tersedia
2024-01-27T06:00:00,6,5,zone3,0.20924810430474428,0.2538888878375875,Tersedia
2024-01-27T06:00:00,6,5,zone4,0.07105556792976017,0.2325966558893777,Tersedia
2024-01-27T06:30:00,6,5,zone1,0.2170119531748051,0.1866754082734604,Tersedia
2024-01-27T06:30:00,6,5,zone2,0.3588571183315442,0.376954299816511,Tersedia
2024-01-27T06:30:00,6,5,zone3,0.3139570021726822,0.28231482232343574,Tersedia
2024-01-27T06:30:00,6,5,zone4,0.42406080518750705,0.3959432183989118,Tersedia
2024-01-27T07:00:00,7,5,zone1,0.22090276936608466,0.3080644527928985,Tersedia
2024-01-27T07:00:00,7,5,zone2,0.23812964173806284,0.22826008478155055,Tersedia
2024-01-27T07:00:00,7,5,zone3,0.4668955343002366,0.4115725880463768,Tersedia
2024-01-27T07:00:00,7,5,zone4,0.3053696578107921,0.3053661950269088,Tersedia
2024-01-27T07:30:00,7,5,zone1,0.4008118405677424,0.4756076271217757,Tersedia
2024-01-27T07:30:00,7,5,zone2,0.03413761751427701,0.09246221483711745,Tersedia
2024-01-27T07:30:00,7,5,zone3,0.4781063244428692,0.4521470068599364,Tersedia
2024-01-27T07:30:00,7,5,zone4,0.3348363981297343,0.4065108757337291,Tersedia
2024-01-27T08:00:00,8,5,zone1,1.0,1.0,Penuh
2024-01-27T08:00:00,8,5,zone2,0.7609704819343904,0.8285847160144818,Hampir Penuh
2024-01-27T08:00:00,8,5,zone3,1.0,1.0,Penuh
2024-01-27T08:00:00,8,5,zone4,0.8879464146331112,0.8385990906107148,Hampir Penuh
2024-01-27T08:30:00,8,5,zone1,1.0,0.9256548531016319,Penuh
2024-01-27T08:30:00,8,5,zone2,0.8984352952718344,0.8708919977279524,Hampir Penuh
2024-01-27T08:30:00,8,5,zone3,0.5272767812944945,0.5918386025509359,Tersedia
2024-01-27T08:30:00,8,5,zone4,0.7377235789689389,0.783501035446407,Hampir Penuh
2024-01-27T09:00:00,9,5,zone1,0.6545995733207391,0.6646080463741144,Tersedia
2024-01-27T09:00:00,9,5,zone2,1.0,1.0,Penuh
2024-01-27T09:00:00,9,5,zone3,0.9122693696203218,0.8092770273880855,Hampir Penuh
2024-01-27T09:00:00,9,5,zone4,0.6251252648387029,0.6929792796133419,Tersedia
2024-01-27T09:30:00,9,5,zone1,0.9458385768964465,0.9171974385158138,Penuh
2024-01-27T09:30:00,9,5,zone2,0.9299167592414666,0.8617215058553758,Hampir Penuh
2024-01-27T09:30:00,9,5,zone3,0.9600305396819429,0.9469093090215754,Penuh
2024-01-27T09:30:00,9,5,zone4,0.7535567945656055,0.7982821061205672,Hampir Penuh
2024-01-27T10:00:00,10,5,zone1,0.9678746117047605,1.0,Penuh
2024-01-27T10:00:00,10,5,zone2,0.7722801920399017,0.7699596944275996,Hampir Penuh
2024-01-27T10:00:00,10,5,zone3,1.0,1.0,Penuh
2024-01-27T10:00:00,10,5,zone4,0.9047095742151827,0.8623172601731333,Hampir Penuh
2024-01-27T10:30:00,10,5,zone1,0.9854657368986649,0.9902485146807656,Penuh
2024-01-27T10:30:00,10,5,zone2,0.7742383078728639,0.7751257245858216,Hampir Penuh
2024-01-27T10:30:00,10,5,zone3,0.7742082455604276,0.7643093892412202,Hampir Penuh
2024-01-27T10:30:00,10,5,zone4,0.8539142427823536,0.8438304392882617,Hampir Penuh
2024-01-27T11:00:00,11,5,zone1,0.672210699464358,0.6513012435608146,Tersedia
2024-01-27T11:00:00,11,5,zone2,0.6356516551703432,0.6573105011309841,Tersedia
2024-01-27T11:00:00,11,5,zone3,1.0,0.9734240968568956,Penuh
2024-01-27T11:00:00,11,5,zone4,0.80936801940857,0.7912186274869855,Hampir Penuh
2024-01-27T11:30:00,11,5,zone1,0.9491636875113676,1.0,Penuh
2024-01-27T11:30:00,11,5,zone2,0.8524086706823198,0.8119279739528759,Hampir Penuh
2024-01-27T11:30:00,11,5,zone3,0.7518797325570064,0.7848429851430702,Hampir Penuh
2024-01-27T11:30:00,11,5,zone4,0.7971409529574078,0.7432506918172762,Tersedia
2024-01-27T12:00:00,12,5,zone1,0.9077481663855084,0.8828374120260155,Hampir Penuh
2024-01-27T12:00:00,12,5,zone2,0.633262796216394,0.6393893639277494,Tersedia
2024-01-27T12:00:00,12,5,zone3,1.0,1.0,Penuh
2024-01-27T12:00:00,12,5,zone4,0.9329932369833573,0.9275041018874088,Penuh
2024-01-27T12:30:00,12,5,zone1,0.2632041246654737,0.36031895995826624,Tersedia
2024-01-27T12:30:00,12,5,zone2,0.9887620349608888,0.9462872569025611,Penuh
2024-01-27T12:30:00,12,5,zone3,0.809431839807641,0.7869549649669471,Hampir Penuh
2024-01-27T12:30:00,12,5,zone4,0.9551419436499561,0.9298185279483708,Penuh
2024-01-27T13:00:00,13,5,zone1,0.8690973480695933,0.8483761646845994,Hampir Penuh
2024-01-27T13:00:00,13,5,zone2,1.0,1.0,Penuh
2024-01-27T13:00:00,13,5,zone3,0.8777812796520715,0.8673981176276576,Hampir Penuh
2024-01-27T13:00:00,13,5,zone4,0.8453888569552932,0.7692759370098488,Hampir Penuh
2024-01-27T13:30:00,13,5,zone1,1.0,0.9805532600251111,Penuh
2024-01-27T13:30:00,13,5,zone2,0.7120203834956655,0.7780585451599736,Hampir Penuh
2024-01-27T13:30:00,13,5,zone3,0.5551124988852492,0.6571782669515608,Tersedia
2024-01-27T13:30:00,13,5,zone4,0.7796841310463614,0.7616213544733712,Hampir Penuh
2024-01-27T14:00:00,14,5,zone1,0.5819044604373527,0.48305002513919054,Tersedia
2024-01-27T14:00:00,14,5,zone2,0.8957462130777656,0.8798022461892715,Hampir Penuh
2024-01-27T14:00:00,14,5,zone3,0.7579053166021776,0.7104228842256873,Tersedia
2024-01-27T14:00:00,14,5,zone4,0.9887271968406268,0.9428083001034369,Penuh
2024-01-27T14:30:00,14,5,zone1,0.6895683757501525,0.6405934332887503,Tersedia
2024-01-27T14:30:00,14,5,zone2,0.7009044673927471,0.8095059025389514,Hampir Penuh
2024-01-27T14:30:00,14,5,zone3,0.9426714825877907,0.9376899872656326,Penuh
2024-01-27T14:30:00,14,5,zone4,1.0,0.999339718903429,Penuh
2024-01-27T15:00:00,15,5,zone1,0.8484806316821093,0.853715891150449,Hampir Penuh
2024-01-27T15:00:00,15,5,zone2,0.9784049903426686,0.9983858309426046,Penuh
2024-01-27T15:00:00,15,5,zone3,0.5021896030734484,0.5672845748172983,Tersedia
2024-01-27T15:00:00,15,5,zone4,0.766290964590461,0.734244558342622,Tersedia
2024-01-27T15:30:00,15,5,zone1,0.9762515161406149,1.0,Penuh
2024-01-27T15:30:00,15,5,zone2,0.9780211456243393,1.0,Penuh
2024-01-27T15:30:00,15,5,zone3,0.9661557728050609,0.9115271568689305,Penuh
2024-01-27T15:30:00,15,5,zone4,0.73742118096011,0.7744571731719478,Hampir Penuh
2024-01-27T16:00:00,16,5,zone1,1.0,1.0,Penuh
2024-01-27T16:00:00,16,5,zone2,0.8756935544108881,0.7923312565109327,Hampir Penuh
2024-01-27T16:00:00,16,5,zone3,0.8610348675321176,1.0,Penuh
2024-01-27T16:00:00,16,5,zone4,0.5439283803690924,0.561041156460969,Tersedia
2024-01-27T16:30:00,16,5,zone1,0.6449577972250717,0.6443900059340526,Tersedia
2024-01-27T16:30:00,16,5,zone2,0.9623307402195522,1.0,Penuh
2024-01-27T16:30:00,16,5,zone3,0.4338725374349545,0.45036747627196866,Tersedia
2024-01-27T16:30:00,16,5,zone4,0.6552071459976028,0.7243533195406486,Tersedia
2024-01-27T17:00:00,17,5,zone1,0.8186492400701727,0.7214721851350718,Tersedia
2024-01-27T17:00:00,17,5,zone2,0.8024167207173072,0.8544062655237439,Hampir Penuh
2024-01-27T17:00:00,17,5,zone3,0.6256948050610164,0.6312645624756597,Tersedia
2024-01-27T17:00:00,17,5,zone4,0.7137369327219295,0.762722624742242,Hampir Penuh
2024-01-27T17:30:00,17,5,zone1,0.6927284159014715,0.6446191480122639,Tersedia
2024-01-27T17:30:00,17,5,zone2,0.9173576246399666,1.0,Penuh
2024-01-27T17:30:00,17,5,zone3,0.9368081519252253,1.0,Penuh
2024-01-27T17:30:00,17,5,zone4,0.9622063944948291,1.0,Penuh
2024-01-27T18:00:00,18,5,zone1,0.2382857037061661,0.24344084851820627,Tersedia
2024-01-27T18:00:00,18,5,zone2,0.23761241366470412,0.2584589620801683,Tersedia
2024-01-27T18:00:00,18,5,zone3,0.296932384777798,0.3751166158906337,Tersedia
2024-01-27T18:00:00,18,5,zone4,0.26711399254932605,0.2916409083124958,Tersedia
2024-01-27T18:30:00,18,5,zone1,0.22436844075901324,0.19978007163810457,Tersedia
2024-01-27T18:30:00,18,5,zone2,0.14491380190220854,0.22552755344985864,Tersedia
2024-01-27T18:30:00,18,5,zone3,0.3398501100760474,0.28900288488296416,Tersedia
2024-01-27T18:30:00,18,5,zone4,0.42791552293176416,0.4787493261545115,Tersedia
2024-01-27T19:00:00,19,5,zone1,0.24041449693389255,0.2179702754894271,Tersedia
2024-01-27T19:00:00,19,5,zone2,0.49776170774072104,0.5508541024455221,Tersedia
2024-01-27T19:00:00,19,5,zone3,0.3929108993496127,0.4108568038696176,Tersedia
2024-01-27T19:00:00,19,5,zone4,0.262963154592261,0.22006389303648505,Tersedia
2024-01-27T19:30:00,19,5,zone1,0.3388624111002985,0.3129747792240891,Tersedia
2024-01-27T19:30:00,19,5,zone2,0.16402117948180864,0.23535979274034846,Tersedia
2024-01-27T19:30:00,19,5,zone3,0.24161130412395798,0.16399769434104555,Tersedia
2024-01-27T19:30:00,19,5,zone4,0.40895855959403166,0.3673199493455128,Tersedia
2024-01-27T20:00:00,20,5,zone1,0.1796782988465546,0.17802677652302373,Tersedia
2024-01-27T20:00:00,20,5,zone2,0.07592516291577493,0.09858822960988314,Tersedia
2024-01-27T20:00:00,20,5,zone3,0.3021086329655096,0.232095598894128,Tersedia
2024-01-27T20:00:00,20,5,zone4,0.6410111279172058,0.6416247944626255,Tersedia
2024-01-27T20:30:00,20,5,zone1,0.3257554363713752,0.336396088354488,Tersedia
2024-01-27T20:30:00,20,5,zone2,0.30914433079931164,0.31214544091262025,Tersedia
2024-01-27T20:30:00,20,5,zone3,0.3396294852064726,0.3680988705654077,Tersedia
2024-01-27T20:30:00,20,5,zone4,0.44066666226776363,0.40579633955245376,Tersedia
2024-01-27T21:00:00,21,5,zone1,0.2554746894996983,0.2611513710619477,Tersedia
2024-01-27T21:00:00,21,5,zone2,0.5016231663092026,0.48190063430287056,Tersedia
2024-01-27T21:00:00,21,5,zone3,0.24451872663927665,0.2082478864222029,Tersedia
2024-01-27T21:00:00,21,5,zone4,0.4699432629046616,0.4707685504603306,Tersedia
2024-01-27T21:30:00,21,5,zone1,0.43169320025713026,0.3977874601849085,Tersedia
2024-01-27T21:30:00,21,5,zone2,0.3247805684352767,0.4043032770493752,Tersedia
2024-01-27T21:30:00,21,5,zone3,0.3150006494349466,0.31397288965709363,Tersedia
2024-01-27T21:30:00,21,5,zone4,0.2873834297090764,0.24328893921965083,Tersedia
2024-01-27T22:00:00,22,5,zone1,0.19663177140120686,0.2350540564359217,Tersedia
2024-01-27T22:00:00,22,5,zone2,0.31235511059068827,0.28087626799909776,Tersedia
2024-01-27T22:00:00,22,5,zone3,0.1940547704018369,0.1861344578166079,Tersedia
2024-01-27T22:00:00,22,5,zone4,0.47154620601483455,0.4653969695688919,Tersedia
2024-01-27T22:30:00,22,5,zone1,0.3546131448295325,0.32574611786863866,Tersedia
2024-01-27T22:30:00,22,5,zone2,0.39902382875829123,0.4113400759779989,Tersedia
2024-01-27T22:30:00,22,5,zone3,0.7050284579068254,0.7363851449860532,Tersedia
2024-01-27T22:30:00,22,5,zone4,0.21433574997930488,0.20396590739702625,Tersedia
2024-01-27T23:00:00,23,5,zone1,0.17112033317774472,0.26266044138137057,Tersedia
2024-01-27T23:00:00,23,5,zone2,0.0633740572654788,0.06934671902924947,Tersedia
2024-01-27T23:00:00,23,5,zone3,0.5396351379861687,0.4965511892422452,Tersedia
2024-01-27T23:00:00,23,5,zone4,0.31173487483551376,0.42448145257327635,Tersedia
2024-01-27T23:30:00,23,5,zone1,0.21319986531723462,0.23343261561440662,Tersedia
2024-01-27T23:30:00,23,5,zone2,0.3516886456417836,0.32600579427261756,Tersedia
2024-01-27T23:30:00,23,5,zone3,0.12566873313052176,0.18580152860652133,Tersedia
2024-01-27T23:30:00,23,5,zone4,0.12757761825902705,0.16552169032747396,Tersedia
2024-01-28T00:00:00,0,6,zone1,0.03935683489589559,0.00871655665303983,Tersedia
2024-01-28T00:00:00,0,6,zone2,0.39135482312125347,0.41780751722647,Tersedia
2024-01-28T00:00:00,0,6,zone3,0.32596372747566005,0.3219408931931881,Tersedia
2024-01-28T00:00:00,0,6,zone4,0.3426554856985541,0.37187812324270636,Tersedia
2024-01-28T00:30:00,0,6,zone1,0.5164410518629362,0.5196579997429593,Tersedia
2024-01-28T00:30:00,0,6,zone2,0.49886204189857963,0.46532179575866967,Tersedia
2024-01-28T00:30:00,0,6,zone3,0.28137466678832207,0.20812762875491148,Tersedia
2024-01-28T00:30:00,0,6,zone4,0.3639048891635874,0.4039963511621605,Tersedia
2024-01-28T01:00:00,1,6,zone1,0.5777315095839369,0.5645319955382793,Tersedia
2024-01-28T01:00:00,1,6,zone2,0.3213382406722335,0.26759830832222975,Tersedia
2024-01-28T01:00:00,1,6,zone3,0.4997614114690602,0.48351878970295487,Tersedia
2024-01-28T01:00:00,1,6,zone4,0.35864889606051276,0.3249097943124001,Tersedia
2024-01-28T01:30:00,1,6,zone1,0.2438700669521716,0.3234350292512733,Tersedia
2024-01-28T01:30:00,1,6,zone2,0.18110915016645546,0.2345985241538901,Tersedia
2024-01-28T01:30:00,1,6,zone3,0.494269354357451,0.46847703213570124,Tersedia
2024-01-28T01:30:00,1,6,zone4,0.46685584162771276,0.41389000127663833,Tersedia
2024-01-28T02:00:00,2,6,zone1,0.2559067522787054,0.1399020411218348,Tersedia
2024-01-28T02:00:00,2,6,zone2,0.44387202671954273,0.4593369709268999,Tersedia
2024-01-28T02:00:00,2,6,zone3,0.052003189594746146,0.03968693623667918,Tersedia
2024-01-28T02:00:00,2,6,zone4,0.29315528260917445,0.31143541935507385,Tersedia
2024-01-28T02:30:00,2,6,zone1,0.12602796690791848,0.08514580124011789,Tersedia
2024-01-28T02:30:00,2,6,zone2,0.32753061553184254,0.28358325673177176,Tersedia
2024-01-28T02:30:00,2,6,zone3,0.24104359027568845,0.2455710679236141,Tersedia
2024-01-28T02:30:00,2,6,zone4,0.35359697316527133,0.2988211407696997,Tersedia
2024-01-28T03:00:00,3,6,zone1,0.2184185124485546,0.25337576224622593,Tersedia
2024-01-28T03:00:00,3,6,zone2,0.29573860804290647,0.28658562933358933,Tersedia
2024-01-28T03:00:00,3,6,zone3,0.34294306280108355,0.21048341509335708,Tersedia
2024-01-28T03:00:00,3,6,zone4,0.15749159621883807,0.1719982715599786,Tersedia
2024-01-28T03:30:00,3,6,zone1,0.062435486588690595,0.05874666059051398,Tersedia
2024-01-28T03:30:00,3,6,zone2,0.24429897089917418,0.3199640145878769,Tersedia
2024-01-28T03:30:00,3,6,zone3,0.3441433799882959,0.26842752646569634,Tersedia
2024-01-28T03:30:00,3,6,zone4,0.59461900334811,0.5786352846884064,Tersedia
2024-01-28T04:00:00,4,6,zone1,0.4546846722450535,0.419174211013967,Tersedia
2024-01-28T04:00:00,4,6,zone2,0.4747079246644714,0.45967979732419406,Tersedia
2024-01-28T04:00:00,4,6,zone3,0.390840529413868,0.3545111993796899,Tersedia
2024-01-28T04:00:00,4,6,zone4,0.43230186487090944,0.4171470887978249,Tersedia
2024-01-28T04:30:00,4,6,zone1,0.5287241773930833,0.5703202510969089,Tersedia
2024-01-28T04:30:00,4,6,zone2,0.3351387112119384,0.4059128568313735,Tersedia
2024-01-28T04:30:00,4,6,zone3,0.22485254890043263,0.26797698996398855,Tersedia
2024-01-28T04:30:00,4,6,zone4,0.3355034683428153,0.34318076129475367,Tersedia
2024-01-28T05:00:00,5,6,zone1,0.2589721902167068,0.2682655801053193,Tersedia
2024-01-28T05:00:00,5,6,zone2,0.30095259270748487,0.3162151364389048,Tersedia
2024-01-28T05:00:00,5,6,zone3,0.4008792916748762,0.3195720356427256,Tersedia
2024-01-28T05:00:00,5,6,zone4,0.1866225286859497,0.2641810990597169,Tersedia
2024-01-28T05:30:00,5,6,zone1,0.20263907126374303,0.21568956435484482,Tersedia
2024-01-28T05:30:00,5,6,zone2,0.25171459194420864,0.2893435752420668,Tersedia
2024-01-28T05:30:00,5,6,zone3,0.40532690151771367,0.44127685674220984,Tersedia
2024-01-28T05:30:00,5,6,zone4,0.36280873991800255,0.3100992394725494,Tersedia
2024-01-28T06:00:00,6,6,zone1,0.3470266326478581,0.34579385736824075,Tersedia
2024-01-28T06:00:00,6,6,zone2,0.5084464107551071,0.4880406989966386,Tersedia
2024-01-28T06:00:00,6,6,zone3,0.2544576045820683,0.30812984896337803,Tersedia
2024-01-28T06:00:00,6,6,zone4,0.21285629043296384,0.12334006680795187,Tersedia
2024-01-28T06:30:00,6,6,zone1,0.5946628811195336,0.5822763720711827,Tersedia
2024-01-28T06:30:00,6,6,zone2,0.2397246684805326,0.19720158783739083,Tersedia
2024-01-28T06:30:00,6,6,zone3,0.21937253764759257,0.19318767900167816,Tersedia
2024-01-28T06:30:00,6,6,zone4,0.19883983582365417,0.17996977415290327,Tersedia
2024-01-28T07:00:00,7,6,zone1,0.4322397986626805,0.415279263034092,Tersedia
2024-01-28T07:00:00,7,6,zone2,0.4323861157171374,0.49885101125275544,Tersedia
2024-01-28T07:00:00,7,6,zone3,0.2893520070362305,0.21629182614195422,Tersedia
2024-01-28T07:00:00,7,6,zone4,0.2819447698169338,0.35696748416235646,Tersedia
2024-01-28T07:30:00,7,6,zone1,0.5069821687226062,0.487245941855184,Tersedia
2024-01-28T07:30:00,7,6,zone2,0.47606916714495606,0.489947288529924,Tersedia
2024-01-28T07:30:00,7,6,zone3,0.10980435222895266,0.1681663183380877,Tersedia
2024-01-28T07:30:00,7,6,zone4,0.3448814545160929,0.42314302473122756,Tersedia
2024-01-28T08:00:00,8,6,zone1,0.6873732033509643,0.7449551169624242,Tersedia
2024-01-28T08:00:00,8,6,zone2,0.9444831684261533,0.9052141156013273,Penuh
2024-01-28T08:00:00,8,6,zone3,0.9542131460000843,0.9106772183189269,Penuh
2024-01-28T08:00:00,8,6,zone4,0.7973363110996049,0.7512090232832692,Hampir Penuh
2024-01-28T08:30:00,8,6,zone1,0.7238834635154329,0.7811124066980233,Hampir Penuh
2024-01-28T08:30:00,8,6,zone2,0.9599626895426272,0.9403922358289732,Penuh
2024-01-28T08:30:00,8,6,zone3,0.8030810126498431,0.7919790481351383,Hampir Penuh
2024-01-28T08:30:00,8,6,zone4,0.7119284064862706,0.7449596879091172,Tersedia
2024-01-28T09:00:00,9,6,zone1,0.8052135438835959,0.764458683273274,Hampir Penuh
2024-01-28T09:00:00,9,6,zone2,0.8728667108152409,0.9113627630609106,Penuh
2024-01-28T09:00:00,9,6,zone3,0.976103735774067,0.7878993602949014,Hampir Penuh
2024-01-28T09:00:00,9,6,zone4,0.9713467446658018,0.9586594792152857,Penuh
2024-01-28T09:30:00,9,6,zone1,0.7556712754901317,0.8031800466440298,Hampir Penuh
2024-01-28T09:30:00,9,6,zone2,0.9424495574832056,0.9189682837535839,Penuh
2024-01-28T09:30:00,9,6,zone3,0.6722870174302511,0.6769076358966792,Tersedia
2024-01-28T09:30:00,9,6,zone4,0.9210234612427753,0.9870130945832087,Penuh
2024-01-28T10:00:00,10,6,zone1,0.8233518956403765,0.8686891949496547,Hampir Penuh
2024-01-28T10:00:00,10,6,zone2,0.8230607458432468,0.8412636810655594,Hampir Penuh
2024-01-28T10:00:00,10,6,zone3,0.8984153222994808,0.9240344304745245,Penuh
2024-01-28T10:00:00,10,6,zone4,0.7818763324253952,0.7905279263484649,Hampir Penuh
2024-01-28T10:30:00,10,6,zone1,1.0,0.9702194309489746,Penuh
2024-01-28T10:30:00,10,6,zone2,0.7970050641546029,0.7367705518575016,Tersedia
2024-01-28T10:30:00,10,6,zone3,0.8970845602883859,0.8698518059516127,Hampir Penuh
2024-01-28T10:30:00,10,6,zone4,1.0,0.9485983646059665,Penuh
2024-01-28T11:00:00,11,6,zone1,0.8380765915464188,0.7893251453250523,Hampir Penuh
2024-01-28T11:00:00,11,6,zone2,0.6863011485557697,0.6754266760853835,Tersedia
2024-01-28T11:00:00,11,6,zone3,0.9063272588229021,0.9462982691986861,Penuh
2024-01-28T11:00:00,11,6,zone4,0.7971646451355374,0.759835884708441,Hampir Penuh
2024-01-28T11:30:00,11,6,zone1,0.6527182580139582,0.840029590772134,Hampir Penuh
2024-01-28T11:30:00,11,6,zone2,1.0,1.0,Penuh
2024-01-28T11:30:00,11,6,zone3,0.8633057879460484,0.8253437120427978,Hampir Penuh
2024-01-28T11:30:00,11,6,zone4,0.7367390045897607,0.7416186000218097,Tersedia
2024-01-28T12:00:00,12,6,zone1,0.680570166064036,0.7255172431696054,Tersedia
2024-01-28T12:00:00,12,6,zone2,1.0,1.0,Penuh
2024-01-28T12:00:00,12,6,zone3,0.9004670144183835,0.8659966112173292,Hampir Penuh
2024-01-28T12:00:00,12,6,zone4,1.0,0.9542069818492449,Penuh
2024-01-28T12:30:00,12,6,zone1,0.7795765709167358,0.8825801128981163,Hampir Penuh
2024-01-28T12:30:00,12,6,zone2,0.9007495720180136,0.88181401331261,Hampir Penuh
2024-01-28T12:30:00,12,6,zone3,0.9601093605105321,1.0,Penuh
2024-01-28T12:30:00,12,6,zone4,0.8253975383007084,0.83321472204901,Hampir Penuh
2024-01-28T13:00:00,13,6,zone1,0.7842396037298834,0.7912574417341234,Hampir Penuh
2024-01-28T13:00:00,13,6,zone2,0.877612194668576,0.8448915479870963,Hampir Penuh
2024-01-28T13:00:00,13,6,zone3,0.8653670454615275,0.8787927640098773,Hampir Penuh
2024-01-28T13:00:00,13,6,zone4,0.44967894215615206,0.4978145448031823,Tersedia
2024-01-28T13:30:00,13,6,zone1,0.9980936424210806,1.0,Penuh
2024-01-28T13:30:00,13,6,zone2,0.8047173666647345,0.9127714855505964,Penuh
2024-01-28T13:30:00,13,6,zone3,0.8934314234434599,0.9638665376238401,Penuh
2024-01-28T13:30:00,13,6,zone4,0.7842516779763631,0.7395155892544626,Tersedia
2024-01-28T14:00:00,14,6,zone1,0.7396475102044597,0.6669089238180237,Tersedia
2024-01-28T14:00:00,14,6,zone2,0.9074550084863751,0.9010327449756244,Penuh
2024-01-28T14:00:00,14,6,zone3,0.8660104473643443,0.8343306636624793,Hampir Penuh
2024-01-28T14:00:00,14,6,zone4,0.9098924769217427,0.9849760774914652,Penuh
2024-01-28T14:30:00,14,6,zone1,0.7639330597716549,0.6803624070624336,Tersedia
2024-01-28T14:30:00,14,6,zone2,0.708607644587744,0.7490686482427229,Tersedia
2024-01-28T14:30:00,14,6,zone3,1.0,0.9723462502129555,Penuh
2024-01-28T14:30:00,14,6,zone4,0.45679794713758953,0.48617737905882225,Tersedia
2024-01-28T15:00:00,15,6,zone1,0.9178804978685147,1.0,Penuh
2024-01-28T15:00:00,15,6,zone2,0.9620393386387242,0.962591315249722,Penuh
2024-01-28T15:00:00,15,6,zone3,0.9394040410514909,0.9266105823479952,Penuh
2024-01-28T15:00:00,15,6,zone4,0.8353883330342664,0.8361399224179467,Hampir Penuh
2024-01-28T15:30:00,15,6,zone1,0.8105477804836082,0.7500217960945426,Hampir Penuh
2024-01-28T15:30:00,15,6,zone2,0.9931707756678934,1.0,Penuh
2024-01-28T15:30:00,15,6,zone3,0.6067507366341514,0.664586864526702,Tersedia
2024-01-28T15:30:00,15,6,zone4,0.8205094822882513,0.8392110753061381,Hampir Penuh
2024-01-28T16:00:00,16,6,zone1,0.948416987947985,0.9172725235113433,Penuh
2024-01-28T16:00:00,16,6,zone2,0.8598937100763061,0.8414567590768746,Hampir Penuh
2024-01-28T16:00:00,16,6,zone3,0.8872933340233888,0.8862396187004096,Hampir Penuh
2024-01-28T16:00:00,16,6,zone4,0.6955203685756286,0.7322982147211194,Tersedia
2024-01-28T16:30:00,16,6,zone1,0.8939767621806284,0.975061936982131,Penuh
2024-01-28T16:30:00,16,6,zone2,0.6957012035806883,0.7024547745737382,Tersedia
